timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-29T08:22:47,codecarbon,759b0ee8-b2ec-438c-b93e-46d69586e905,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3458609000081196,1.5050472000563109e-06,4.351596841449778e-06,150.0,0.0,10.0,1.436663333394487e-05,0,9.36648888940302e-07,1.530328222288517e-05,Brazil,BRA,pernambuco,,,Windows-10-10.0.22631-SP0,3.11.5,3.0.1,12,AMD Ryzen 5 5500U with Radeon Graphics,,,-36.5162,-8.9317,5.864982604980469,machine,N,1.0
2025-05-29T08:25:07,codecarbon,8822d991-ffd4-4590-899d-be6f62b2cbb4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2003630000108387,8.689890500413032e-07,4.3370734616386e-06,150.0,0.0,10.0,8.298916667020724e-06,0,5.369422222429421e-07,8.835858889263667e-06,Brazil,BRA,pernambuco,,,Windows-10-10.0.22631-SP0,3.11.5,3.0.1,12,AMD Ryzen 5 5500U with Radeon Graphics,,,-36.5162,-8.9317,5.864982604980469,machine,N,1.0
2025-05-29T08:35:52,codecarbon,f9c06bb8-4042-4383-9a90-42184dcb3cb8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.292977900011465,5.644915834455011e-06,4.365825459510915e-06,150.0,0.0,10.0,5.3825583333188354e-05,0,3.5717794444483136e-06,5.7397362777636666e-05,Brazil,BRA,pernambuco,,,Windows-10-10.0.22631-SP0,3.11.5,3.0.1,12,AMD Ryzen 5 5500U with Radeon Graphics,,,-36.5162,-8.9317,5.864982604980469,machine,N,1.0
2025-05-29T08:37:28,codecarbon,73409ec5-78cd-4315-a693-1d624e957e26,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1574715000169815,5.0541736017462285e-06,4.366564188986145e-06,150.0,0.0,10.0,4.819495000022774e-05,0,3.195760555617097e-06,5.139071055584484e-05,Brazil,BRA,pernambuco,,,Windows-10-10.0.22631-SP0,3.11.5,3.0.1,12,AMD Ryzen 5 5500U with Radeon Graphics,,,-36.5162,-8.9317,5.864982604980469,machine,N,1.0
2025-05-29T08:39:42,codecarbon,3675c0eb-690e-4fbc-b22e-654fc0e03c28,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.126537100004498,4.917328342557417e-06,4.364994586097328e-06,150.0,0.0,10.0,4.6890291666689634e-05,0,3.10897972222948e-06,4.999927138891912e-05,Brazil,BRA,pernambuco,,,Windows-10-10.0.22631-SP0,3.11.5,3.0.1,12,AMD Ryzen 5 5500U with Radeon Graphics,,,-36.5162,-8.9317,5.864982604980469,machine,N,1.0
2025-05-29T08:41:14,codecarbon,c5cd32eb-dc4c-45ab-9d96-8587325bc4ea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0959798000112642,4.784624845495552e-06,4.36561407924341e-06,150.0,0.0,10.0,4.562499166665171e-05,0,3.0249538888812013e-06,4.8649945555532914e-05,Brazil,BRA,pernambuco,,,Windows-10-10.0.22631-SP0,3.11.5,3.0.1,12,AMD Ryzen 5 5500U with Radeon Graphics,,,-36.5162,-8.9317,5.864982604980469,machine,N,1.0
